Wall time,Step,Value
1740222297.1095073,47839,13.450733184814453
1740222299.2429485,47853,9.887980461120605
1740222327.086415,47977,11.954423904418945
1740222341.4498918,48042,12.079977035522461
1740222346.617305,48065,9.016243934631348
1740222389.0339043,48172,10.271245956420898
1740222409.5643566,48277,12.520998001098633
1740222417.9034276,48323,10.335948944091797
1740222505.2984529,48619,12.825645446777344
1740222574.5870423,48941,13.702260971069336
1740222606.3313754,49079,12.715896606445312
1740222682.6083438,49370,13.85446834564209
1740222695.0555854,49424,13.999753952026367
1740222701.9551272,49449,15.296092987060547
1740222726.349418,49575,11.59218978881836
1740222760.5116446,49657,12.27633285522461
1740222774.5204294,49718,12.913121223449707
1740222777.7894332,49737,15.162322044372559
1740222857.003445,50105,16.02745819091797
1740222882.2469323,50156,15.46478271484375
1740222902.692087,50249,14.85515022277832
1740222906.236974,50265,18.013757705688477
1740222912.9799948,50295,15.35643196105957
1740222928.5450308,50368,15.734411239624023
1740222954.5660996,50482,14.862187385559082
1740223028.3500695,50730,16.846542358398438
1740223030.1191225,50732,17.867626190185547
1740223070.3206606,50920,16.457805633544922
1740223106.1726885,51080,16.309051513671875
1740223152.1112928,51236,19.314849853515625
1740223171.848146,51329,21.732561111450195
1740223184.7166934,51384,20.611587524414062
1740223198.0514255,51444,19.241846084594727
1740223306.3449948,51853,19.882766723632812
1740223316.253252,51901,21.914520263671875
1740223317.7044747,51909,18.975948333740234
1740223350.8462923,52057,22.407642364501953
1740223362.047903,52104,22.632179260253906
1740223398.9537008,52171,24.54530143737793
1740223434.955945,52341,23.683204650878906
1740223446.9555893,52396,22.575450897216797
1740223460.4643867,52457,26.644378662109375
1740223467.997878,52491,21.546035766601562
1740223514.5389724,52615,25.598814010620117
1740223517.6819794,52633,22.476539611816406
1740223551.5049329,52787,22.840301513671875
1740223579.0738254,52907,25.292116165161133
1740223604.9841573,53011,27.142948150634766
1740223610.725277,53044,24.676799774169922
1740223625.3698103,53108,28.560516357421875
1740223642.7410095,53119,30.74700927734375
1740223659.751928,53198,28.52631378173828
1740223662.0978217,53213,24.44234848022461
1740223727.4505494,53507,31.57828140258789
1740223728.480763,53515,25.19866180419922
1740223739.7072728,53574,30.247066497802734
1740223742.6978018,53588,29.409521102905273
1740223808.170341,53813,25.617897033691406
1740223811.0985482,53820,31.173768997192383
1740223811.6035547,53824,33.27873611450195
1740223813.093477,53828,30.672351837158203
1740223846.236755,53969,29.349184036254883
1740223851.3409822,54002,26.935840606689453
1740223853.7075095,54013,25.36468505859375
