Wall time,Step,Value
1740219739.6063447,9586,0.1279609650373459
1740219851.1186595,9717,0.17384830117225647
1740219975.4953036,9862,0.23422451317310333
1740220030.8311126,9926,0.1919335424900055
1740220357.9349484,10296,0.22876909375190735
1740220363.9377866,10303,0.2271055430173874
1740220464.7888796,10419,0.22312259674072266
1740220532.7982168,10499,0.2411370873451233
1740220586.2170708,10543,0.3379772901535034
1740220659.2549257,10628,0.2605017423629761
1740220787.1044552,10778,0.3035520613193512
1740220806.0818598,10801,0.27358829975128174
1740220908.3241997,10923,0.35238444805145264
1740220910.5993888,10926,0.29931750893592834
1740220960.4780748,10987,0.28482604026794434
1740220968.5017912,10995,0.2895759642124176
1740221024.915524,11042,0.33533185720443726
1740221092.6507206,11124,0.3972155451774597
1740221366.303713,11441,0.2925148606300354
1740221414.030927,11494,0.42909592390060425
1740221481.177474,11555,0.4498925805091858
1740221509.407555,11589,0.4006456136703491
1740221611.8185298,11708,0.36695346236228943
1740221674.556053,11782,0.3191215693950653
1740221857.5316129,11992,0.34622323513031006
1740221862.046815,11997,0.46595126390457153
1740222045.8915265,12188,0.47779250144958496
1740222154.645783,12314,0.425878643989563
1740222493.9604845,12696,0.5685708522796631
1740222673.4066129,12902,0.5149035453796387
1740222725.4548874,12964,0.5583962202072144
1740222821.6125934,13060,0.704073429107666
1740222847.0469067,13087,0.6556593179702759
1740222886.3209503,13135,0.5809677839279175
1740223139.2806718,13428,0.7114156484603882
1740223279.9538083,13573,0.708482563495636
1740223323.005211,13624,0.5862681269645691
1740223342.4088392,13647,0.80904221534729
1740223504.271999,13837,0.7773110866546631
1740223566.568071,13911,0.7588937878608704
1740223750.054257,14108,0.7237550616264343
1740223870.3295498,14249,0.7687891125679016
1740223934.0306764,14322,0.6626487970352173
1740223970.9838934,14366,0.8700131177902222
1740224065.9031396,14475,0.6688265204429626
1740224246.1290553,14667,0.5934977531433105
1740224272.5580041,14697,0.6458913087844849
1740224289.72941,14716,0.5551115870475769
1740224370.5197923,14808,0.6477123498916626
1740224397.8505971,14838,0.8612256050109863
1740224454.8775716,14902,0.5274670124053955
1740224471.9256127,14921,0.6798261404037476
1740224863.8765323,15354,0.44040942192077637
1740224992.7117078,15503,0.45953819155693054
1740224994.2113552,15505,0.30338600277900696
1740225022.9712896,15537,0.31485676765441895
1740225243.8318994,15771,0.3489009737968445
1740225263.6156635,15795,0.40364909172058105
1740225582.821813,16148,0.43983304500579834
1740225698.7274115,16281,0.42056089639663696
1740225760.8417346,16353,0.672834038734436
1740226100.5038962,16730,0.5895739197731018
1740226198.8046284,16842,0.4420098066329956
1740226243.2412288,16890,0.42929568886756897
1740226278.8529952,16932,0.4575754404067993
1740226444.3419955,17100,0.5246083736419678
1740226471.361317,17131,0.549715518951416
1740226643.310888,17326,0.6622173190116882
1740226663.9406877,17351,0.5927200317382812
1740226682.5923214,17373,0.43915849924087524
1740226878.539249,17578,0.7663059830665588
1740226890.3547504,17592,0.5683889389038086
1740226916.4336178,17621,0.595927357673645
